The Case Files of Jeweler Richard,https://upload.wikimedia.org/wikipedia/en/3/32/The_Case_Files_of_Jeweler_Richard_light_novel_volume_1_cover.jpg
The Day I Became a God,https://upload.wikimedia.org/wikipedia/en/f/fb/The_Day_I_Became_a_God_promo.png
The Fruit of Grisaia,https://upload.wikimedia.org/wikipedia/en/d/d2/Grisaia_no_Kajitsu.png
The God of High School,https://upload.wikimedia.org/wikipedia/en/9/90/The_God_of_High_School_Volume_1_Cover.jpg
The Gymnastics Samurai,https://upload.wikimedia.org/wikipedia/en/d/d4/Taiso-Samurai.jpg
The Happy Cricket and the Giant Bugs,https://upload.wikimedia.org/wikipedia/en/b/b1/The_Happy_Cricket_and_the_Giant_Bugs.jpg
The House Spirit Tatami-chan,https://upload.wikimedia.org/wikipedia/en/d/d1/The_House_Spirit_Tatami-chan_header.webp
The Irregular at Magic High School,https://upload.wikimedia.org/wikipedia/en/0/04/Irregular_at_Magic_High_School_LN_1.png
The Island of Giant Insects,https://upload.wikimedia.org/wikipedia/en/4/41/The_Island_of_Giant_Insects_volume_1_cover.jpg
The Magnificent Kotobuki,https://upload.wikimedia.org/wikipedia/en/9/90/Kouyanokotobukihikoukai.animekeyvisual.jpg
The Millionaire Detective Balance: Unlimited,https://upload.wikimedia.org/wikipedia/en/0/04/FugoKeijiBalanceUnlimited_poster.jpg
The Misfit of Demon King Academy,https://upload.wikimedia.org/wikipedia/en/7/76/The_Misfit_of_Demon_King_Academy_light_novel_volume_1_cover.jpg
The Ones Within,https://upload.wikimedia.org/wikipedia/en/6/6b/Naka_no_Hito_Genome_Jikky%C5%8Dch%C5%AB_volume_1_cover.jpg
The Vision of Escaflowne,https://upload.wikimedia.org/wikipedia/en/e/e3/Escaflowne_dvd.png
The World's Greatest First Love,https://upload.wikimedia.org/wikipedia/en/7/7d/Sekai-ichi_Hatsukoi.jpg
Toilet-Bound Hanako-kun,https://upload.wikimedia.org/wikipedia/en/4/44/Toilet-Bound_Hanako-kun_volume_1_cover.jpg
Tomica Kizuna Mode Combine Earth Granner,https://upload.wikimedia.org/wikipedia/en/8/84/EarthGrannerDVDBOX.jpg
Tower of God,https://upload.wikimedia.org/wikipedia/en/7/7d/Tower_of_God_Volume_1_Cover.jpg
Transformers: Cybertron,https://upload.wikimedia.org/wikipedia/en/3/34/Transformers_Cyberton_DVD_cover_art.jpg
Tsugumomo,https://upload.wikimedia.org/wikipedia/en/b/b1/Tsugumomo%2C_volume_1.jpg
Tsukiuta,https://upload.wikimedia.org/wikipedia/en/d/d3/Tsukiuta_visual.jpg
Twittering Birds Never Fly,https://upload.wikimedia.org/wikipedia/en/3/3f/Twittering_Birds_Never_Fly.jpg
Uma Musume Pretty Derby,https://upload.wikimedia.org/wikipedia/en/c/c5/Uma_Musume_Pretty_Derby_key_visual.jpg
Uzaki-chan Wants to Hang Out!,https://upload.wikimedia.org/wikipedia/en/e/e8/Uzaki-chan_Wants_to_Hang_Out%21_volume_1_cover.jpg
Violet Evergarden: The Movie,https://upload.wikimedia.org/wikipedia/en/9/96/Violet_Evergarden_the_Movie_poster.jpg
Wandering Witch: The Journey of Elaina,https://upload.wikimedia.org/wikipedia/en/f/f8/Majonotabitabi.jpeg
Warlords of Sigrdrifa,https://upload.wikimedia.org/wikipedia/en/c/cb/Senyoku_no_Sigrdrifa_kv.jpg
Wave, Listen to Me!,https://upload.wikimedia.org/wikipedia/en/f/fa/Wave%2C_Listen_to_Me%21_vol._1.png
We Never Learn,https://upload.wikimedia.org/wikipedia/en/2/24/We_never_learn_%28manga%29.jpg
White Cat Project,https://upload.wikimedia.org/wikipedia/en/7/7f/WCP2015GuideBook.jpg
With a Dog AND a Cat, Every Day is Fun,https://upload.wikimedia.org/wikipedia/en/6/6a/Inu_to_Neko_Docchimo_Katteru_to_Mainichi_Tanoshii_volume_1_cover.jpg
Woodpecker Detective's Office,https://upload.wikimedia.org/wikipedia/en/7/76/Kitsutsuki-Tantei-dokoro.jpg
Yashahime: Princess Half-Demon,https://upload.wikimedia.org/wikipedia/en/1/1e/Yashahime%2C_Princess_Half-Demon_key_visual.jpg
Yatogame-chan Kansatsu Nikki,https://upload.wikimedia.org/wikipedia/en/c/c9/Yatogame-chan_Kansatsu_Nikki%2C_volume_1.jpg
Yes, No, or Maybe?,https://upload.wikimedia.org/wikipedia/en/b/b4/Yes_ka_No_ka_Hanbun_ka_light_novel_volume_1_cover.jpg
"""Deji"" Meets Girl",https://upload.wikimedia.org/wikipedia/en/4/4b/%22Deji%22_Meets_Girl_key_visual.jpg
180-Byō de Kimi no Mimi o Shiawase ni Dekiru ka?,https://upload.wikimedia.org/wikipedia/en/f/fc/180-By%C5%8D_de_Kimi_no_Mimi_o_Shiawase_ni_Dekiru_ka%3F_key_visual.jpg
2.43: Seiin High School Boys Volleyball Team,https://upload.wikimedia.org/wikipedia/en/b/b4/2.43%2C_Seiin_K%C5%8Dk%C5%8D_Danshi_Volley-bu_light_novel_volume_1_cover.jpg
86 (novel series),https://upload.wikimedia.org/wikipedia/en/4/4a/86_light_novel_volume_1_cover.jpg
Aikatsu Planet!,https://upload.wikimedia.org/wikipedia/en/a/a3/Aikatsu_Planet.webp
Aim for the Ace!,https://upload.wikimedia.org/wikipedia/en/a/a1/Ace_wo_Nerae_volume_1_cover_by_Sumika_Yamamoto.png
Amaim Warrior at the Borderline,https://upload.wikimedia.org/wikipedia/en/9/97/Ky%C5%8Dkai_Senki_key_visual.jpg
Ancient Girl's Frame,https://upload.wikimedia.org/wikipedia/en/1/14/T%C5%8Dshinki_G%27s_Flame_key_visual.jpg
Aria (manga),https://upload.wikimedia.org/wikipedia/en/a/a2/Aqua_Vol01_Nav04_Background.JPG
Arifureta: From Commonplace to World's Strongest,https://upload.wikimedia.org/wikipedia/en/5/57/Arifureta%2C_volume_1.jpg
Armor Shop for Ladies & Gentlemen,https://upload.wikimedia.org/wikipedia/en/1/17/Otona_no_B%C5%8Dguya-san_volume_1_cover.jpg
Assault Lily,https://upload.wikimedia.org/wikipedia/en/6/6d/Assault_Lily_Bouquet_key_visual.jpg
Azur Lane,https://upload.wikimedia.org/wikipedia/en/2/23/Manga_4-koma_Palette_Cover_Azur_Lane_Bisoku_Zenshin%21.png
B – The Beginning,https://upload.wikimedia.org/wikipedia/en/4/42/B_the_Beginning_Main_Visual.jpg
Back Arrow,https://upload.wikimedia.org/wikipedia/en/4/4f/Back_Arrow_BD_1.png
Backflip!!,https://upload.wikimedia.org/wikipedia/en/d/d5/Bakuten-poster.jpg
Baki the Grappler,https://upload.wikimedia.org/wikipedia/en/5/50/Grappler_Baki.jpg
BanG Dream!,https://upload.wikimedia.org/wikipedia/en/e/e9/Bandori2355.jpg
Banished from the Hero's Party,https://upload.wikimedia.org/wikipedia/en/9/9c/Banished_From_The_Heroes%27_Party_light_novel_volume_1_cover.jpg
Battle Athletes,https://upload.wikimedia.org/wikipedia/en/d/d4/Battleathletesvol1dvd.jpg
Battle Game in 5 Seconds,https://upload.wikimedia.org/wikipedia/en/6/6f/Battle_in_5_Seconds_After_Meeting_volume_1_cover.jpg
Beastars,https://upload.wikimedia.org/wikipedia/en/e/e1/BEASTARS%2C_volume_1.jpg
Beck (manga),https://upload.wikimedia.org/wikipedia/en/f/f8/BECK_vol1_Cover.jpg
Belladonna of Sadness,https://upload.wikimedia.org/wikipedia/en/6/63/Belladonnaofsadness.png
Belle (2021 film),https://upload.wikimedia.org/wikipedia/en/5/5e/Belle_2021_Poster.jpg
Berserk (manga),https://upload.wikimedia.org/wikipedia/en/4/4a/Berserk_vol01.png
Black Butler,https://upload.wikimedia.org/wikipedia/en/2/27/Kuroshitsuji_Volume_1_cover.jpg
Blade Runner: Black Lotus,https://upload.wikimedia.org/wikipedia/en/5/50/Blade_Runner_Black_Lotus.jpg
Blue Period (manga),https://upload.wikimedia.org/wikipedia/en/8/89/Blue_Period_Volume_1_cover.jpg
Bottom-tier Character Tomozaki,https://upload.wikimedia.org/wikipedia/en/3/3e/Bottom-tier_Character_Tomozaki_light_novel_volume_1_cover.jpg
Bright: Samurai Soul,https://upload.wikimedia.org/wikipedia/en/5/57/Bright_-_Samurai_Soul_poster.jpg
Build Divide,https://upload.wikimedia.org/wikipedia/en/2/27/Build_Divide_Code_Black.png
Bungo Stray Dogs,https://upload.wikimedia.org/wikipedia/en/f/f8/Bung%C5%8D_Stray_Dogs_volume_1.jpg
Burning Kabaddi,https://upload.wikimedia.org/wikipedia/en/d/d1/Burning_Kabaddi_volume_1_cover.jpg
Cells at Work!,https://upload.wikimedia.org/wikipedia/en/f/f4/Cells_at_Work_v1_cover.jpg
Cells at Work! Code Black,https://upload.wikimedia.org/wikipedia/en/7/77/CAWCB_cover.jpg
Cestvs: The Roman Fighter,https://upload.wikimedia.org/wikipedia/en/8/8f/Kent%C5%8D_Ankoku_Den_Cestvs_volume_1_cover.jpg
Child of Kamiari Month,https://upload.wikimedia.org/wikipedia/en/a/a0/Child_of_Kamiari_Month_poster.jpg
Chūka Ichiban!,https://upload.wikimedia.org/wikipedia/en/2/27/Ch%C5%ABka_Ichiban%21_japanese_manga_vol_1_cover.jpg
Cleopatra (1970 film),https://upload.wikimedia.org/wikipedia/en/f/fb/Cleopatra_Tezuka.jpeg
Combatants Will Be Dispatched!,https://upload.wikimedia.org/wikipedia/en/6/68/Combatants_Will_Be_Dispatched%21_light_novel_volume_1_cover.jpg
Cowboy Bebop,https://upload.wikimedia.org/wikipedia/en/a/a9/Cowboy_Bebop_key_visual.jpg
Crayon Shin-chan: Shrouded in Mystery! The Flowers of Tenkazu Academy,https://upload.wikimedia.org/wikipedia/en/0/02/Shrouded_in_mystery.jpg
Cute Executive Officer,https://upload.wikimedia.org/wikipedia/en/4/41/Y%C5%8Djo_Shach%C5%8D_volume_1_cover.jpg
Cyborg 009,https://upload.wikimedia.org/wikipedia/en/e/ea/Cyborg_009.jpg
Dakaichi,https://upload.wikimedia.org/wikipedia/en/5/57/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu._volume_1_cover.jpg
Deep Insanity,https://upload.wikimedia.org/wikipedia/en/3/3b/Deep_Insanity%2C_Nirvana_manga_volume_2_cover.jpg
Demon Slayer: Kimetsu no Yaiba,https://upload.wikimedia.org/wikipedia/en/0/09/Demon_Slayer_-_Kimetsu_no_Yaiba%2C_volume_1.jpg
Detective Conan: Police Academy Arc,https://upload.wikimedia.org/wikipedia/en/a/a1/DetectiveConan_-_Police_Academy_Arc_Wild_Police_Story_1.jpg
Detective Conan: The Scarlet Bullet,https://upload.wikimedia.org/wikipedia/en/7/7b/Detective-Conan-Movie-24.jpg
Digimon Ghost Game,https://upload.wikimedia.org/wikipedia/en/a/a5/Digimon_Ghost_Game.jpg
Don't Toy with Me, Miss Nagatoro,https://upload.wikimedia.org/wikipedia/en/a/a5/Please_don%27t_bully_me%2C_Nagatoro_Volume_1.jpg
Doraemon,https://upload.wikimedia.org/wikipedia/en/c/c8/Doraemon_volume_1_cover.jpg
Dr. Ramune: Mysterious Disease Specialist,https://upload.wikimedia.org/wikipedia/en/a/a8/Dr._Ramune_Mysterious_Disease_Specialist_vol1_cover.jpg
Dr. Slump,https://upload.wikimedia.org/wikipedia/en/c/cd/DrSlump1.jpg
Dr. Stone (season 2),https://upload.wikimedia.org/wikipedia/en/f/fd/DrStoneStoneWars.jpg
Dragon Ball Super,https://upload.wikimedia.org/wikipedia/en/4/43/Dragon_Ball_Super_Volume_1.png
Dragon Ball Z Kai,https://upload.wikimedia.org/wikipedia/en/2/23/Dragon_Ball_Kai_Poster_Art.PNG
Dragon Goes House-Hunting,https://upload.wikimedia.org/wikipedia/en/1/1f/Dragon_Goes_House-Hunting_volume_1_cover.jpg
Dragon Quest: The Adventure of Dai,https://upload.wikimedia.org/wikipedia/en/9/9d/DragonquestTheAdventureOfDai_vol1_Cover.jpg
Drugstore in Another World,https://upload.wikimedia.org/wikipedia/en/4/48/Cheat_Kusushi_no_Slow_Life%2C_Isekai_ni_Tsukur%C5%8D_Drugstore_light_novel_volume_1_cover.jpg
Eden (2021 TV series),https://upload.wikimedia.org/wikipedia/en/2/20/Eden_%282021_TV_series%29_poster.jpg
Edens Zero,https://upload.wikimedia.org/wikipedia/en/b/b7/Edens_Zero_Volume_1_Cover.jpg
Eureka Seven,https://upload.wikimedia.org/wikipedia/en/e/e0/Eureka_Seven_disc_cover.png
Evangelion: 3.0+1.0 Thrice Upon a Time,https://upload.wikimedia.org/wikipedia/en/3/36/Evangelion_3.0%2B1.0_Poster.png
Ex-Arm,https://upload.wikimedia.org/wikipedia/en/e/e9/Ex-Arm_volume_1_cover.jpg
Fairy Ranmaru,https://upload.wikimedia.org/wikipedia/en/0/04/Fairy_Ranmaru.png
Farewell, My Dear Cramer,https://upload.wikimedia.org/wikipedia/en/e/ea/Farewell%2C_My_Dear_Cramer_volume_1_cover.jpg
Fate/Grand Order,https://upload.wikimedia.org/wikipedia/en/7/7c/Fate-Grand_Order_First_Order_anime_visual.jpg
Fate/kaleid liner Prisma Illya,https://upload.wikimedia.org/wikipedia/en/1/11/Fatekaleid_liner_Prisma_Illya_Vol.1.jpg
Fena: Pirate Princess,https://upload.wikimedia.org/wikipedia/en/3/3c/FenaPiratePrincess.jpg
Fire in His Fingertips,https://upload.wikimedia.org/wikipedia/en/a/a8/Fire_in_His_Fingertips%2C_vol_1_cover.png
Fist of the North Star,https://upload.wikimedia.org/wikipedia/en/9/92/Hokuto_no_Ken_tankobon.jpg
Fly Me to the Moon (manga),https://upload.wikimedia.org/wikipedia/en/7/7f/Tonikaku_cawaii_cover.jpg
Fortune Favors Lady Nikuko (film),https://upload.wikimedia.org/wikipedia/en/1/1c/Fortune_Favors_Lady_Nikuko_key_visual.jpg
Free! (TV series),https://upload.wikimedia.org/wikipedia/en/9/9b/Free%21_promotional_image_1.jpg
Fruits Basket,https://upload.wikimedia.org/wikipedia/en/e/e6/Fruits_Basket_manga.jpg
Fucked by My Best Friend,https://upload.wikimedia.org/wikipedia/en/1/10/Kuro-Gyaru_cover.png
Full Dive,https://upload.wikimedia.org/wikipedia/en/d/d8/Ky%C5%ABkyoku_Shinka_shita_Full_Dive_RPG_ga_Genjitsu_yori_mo_Kusoge_Dattara_light_novel_volume_1.jpg
Galaxy Express 999,https://upload.wikimedia.org/wikipedia/en/f/f2/Galaxy_Express_999_manga_vol_1_%281994_reprint%29.jpg
Ganbare Dōki-chan,https://upload.wikimedia.org/wikipedia/en/a/a6/Ganbare%2C_Douki-chan_volume_1_cover.jpg
Gantz,https://upload.wikimedia.org/wikipedia/en/f/fb/Gantzvol1.jpg
Gegege no Kitarō,https://upload.wikimedia.org/wikipedia/en/f/fc/GeGeGe_no_Kitar%C5%8D_manga_1985_edition.png
Genshiken,https://upload.wikimedia.org/wikipedia/en/7/7b/Genshiken_vol._1.png
Getter Robo,https://upload.wikimedia.org/wikipedia/en/9/99/Getter-Robo-01-000a.jpg
Getter Robo Arc,https://upload.wikimedia.org/wikipedia/en/8/89/GettArcManga1.jpg
Ghost in the Shell: SAC 2045,https://upload.wikimedia.org/wikipedia/en/0/08/Ghost_in_the_Shell_SAC_2045.png
Gintama: The Final,https://upload.wikimedia.org/wikipedia/en/6/6f/Gintama_The_Final_poster.jpg
Girlfriend, Girlfriend,https://upload.wikimedia.org/wikipedia/en/7/7a/Kanojo_mo_Kanojo_volume_1_cover.jpg
Girls und Panzer,https://upload.wikimedia.org/wikipedia/en/e/e4/Girls_und_Panzer_manga_vol_1.jpg
Given (manga),https://upload.wikimedia.org/wikipedia/en/7/7f/Given_Vol_1.png
Gloomy the Naughty Grizzly,https://upload.wikimedia.org/wikipedia/en/3/35/Gloomy_the_Naughty_Grizzly.jpg
Godzilla Singular Point,https://upload.wikimedia.org/wikipedia/en/1/16/Godzilla_Singular_Point_Key_Visual.jpg
Golgo 13,https://upload.wikimedia.org/wikipedia/en/1/1c/Golgo_13_vol_1_%28Japanese_edition%29.jpg
Hakuoki,https://upload.wikimedia.org/wikipedia/en/6/61/Hakuoki_video_game_key_visual.jpg
Heaven's Design Team,https://upload.wikimedia.org/wikipedia/en/b/b9/Heaven%27s_Design_Team_volume_1_cover.jpg
Hetalia: Axis Powers,https://upload.wikimedia.org/wikipedia/en/c/c2/Hetalia_Axis_Powers_manga_book_cover.jpg
Higehiro,https://upload.wikimedia.org/wikipedia/en/0/05/Hige_o_Soru._Soshite_Joshi_K%C5%8Dsei_o_Hirou._light_novel_volume_1_cover.jpg
High-Rise Invasion,https://upload.wikimedia.org/wikipedia/en/0/0a/High-Rise_Invasion_volume_2_cover.jpg
Higurashi When They Cry,https://upload.wikimedia.org/wikipedia/en/4/4a/Higurashi_Matsuri_PS2_cover.jpg
Hikaru no Go,https://upload.wikimedia.org/wikipedia/en/c/c5/Hikaru_no_Go.jpg
Himitsu no Akko-chan,https://upload.wikimedia.org/wikipedia/en/c/c8/AkkoChan_1969_BOX1.jpg
Hori-san to Miyamura-kun,https://upload.wikimedia.org/wikipedia/en/4/46/Hori-san_to_Miyamura-kun_volume_1_cover.jpg
Hortensia Saga,https://upload.wikimedia.org/wikipedia/en/8/8d/Hortensia_Saga.jpg
How Not to Summon a Demon Lord,https://upload.wikimedia.org/wikipedia/en/2/28/How_NOT_to_Summon_a_Demon_Lord%2C_volume_1.jpg
How a Realist Hero Rebuilt the Kingdom,https://upload.wikimedia.org/wikipedia/en/b/b8/How_a_Realist_Hero_Rebuilt_the_Kingdom_Volume_1.jpg
Hula Fulla Dance,https://upload.wikimedia.org/wikipedia/en/4/44/Hula_Fulla_Dance_key_visual.jpg
I'm Standing on a Million Lives,https://upload.wikimedia.org/wikipedia/en/f/f2/I%27m_Standing_on_a_Million_Lives_volume_1_cover.jpeg
I've Been Killing Slimes for 300 Years and Maxed Out My Level,https://upload.wikimedia.org/wikipedia/en/f/f5/Killingaslime.jpg
Idolish7,https://upload.wikimedia.org/wikipedia/en/5/59/Idolish_Seven.jpg
Iii Icecrin,https://upload.wikimedia.org/wikipedia/en/8/88/Iii_Icecrin.png
Inuyasha,https://upload.wikimedia.org/wikipedia/en/2/2a/InuYasha1.jpg
Irina: The Vampire Cosmonaut,https://upload.wikimedia.org/wikipedia/en/1/18/Tsuki_to_Laika_to_Nosferatu_light_novel_volume_1_cover.jpg
Is It Wrong to Try to Pick Up Girls in a Dungeon?,https://upload.wikimedia.org/wikipedia/en/1/15/DanMachi_light_novel_volume_1_cover.jpg
Isekai Cheat Magician,https://upload.wikimedia.org/wikipedia/en/d/d3/Isekai_Cheat_Magician_light_novel_volume_1_cover.jpg
Joran: The Princess of Snow and Blood,https://upload.wikimedia.org/wikipedia/en/7/7d/Jouran_The_Princess_of_Snow_and_Blood.jpg
Jujutsu Kaisen 0 (film),https://m.media-amazon.com/images/M/MV5BYzFmMjAwMDYtNzM0Zi00NjY2LWFjMjYtMGQ1OTRiZjk5YjJkXkEyXkFqcGdeQXVyMTMwODY5NDc2._V1_.jpg
Kageki Shojo!!,https://upload.wikimedia.org/wikipedia/en/2/29/Kageki_Shoujo%21_volume_1_cover.jpg
Kaginado,https://upload.wikimedia.org/wikipedia/en/d/d2/Kaginado_key_visual.jpg
Kaguya-sama: Love Is War,https://upload.wikimedia.org/wikipedia/en/8/86/Kaguya-sama_-_Love_is_War%2C_volume_1.jpg
Kakushigoto,https://upload.wikimedia.org/wikipedia/en/c/ce/Kakushigoto_volume_1_cover.jpg
Kemono Jihen,https://upload.wikimedia.org/wikipedia/en/e/ec/Kemono_Jihen_volume_1_cover.jpg
Kimi to Fit Boxing (TV series),https://upload.wikimedia.org/wikipedia/en/c/cc/Kimi_to_Fit_Boxing_key_visual.jpg
Kin-iro Mosaic,https://upload.wikimedia.org/wikipedia/en/9/98/Kiniromosaiccover.jpg
Kiyo in Kyoto,https://upload.wikimedia.org/wikipedia/en/7/7a/Maiko-san_chi_no_Makanai-san_volume_1_cover.jpg
Knights of Sidonia,https://upload.wikimedia.org/wikipedia/en/8/8e/KOS_1_Cover.jpg
Koikimo,https://upload.wikimedia.org/wikipedia/en/9/9b/Koi_to_Yobu_ni_wa_Kimochi_Warui_volume_1_cover.jpg
Komi Can't Communicate,https://upload.wikimedia.org/wikipedia/en/d/d1/Cover_Art_Komi-san_wa%2C_Komyushou_desu_Vol_1.jpg
Kud Wafter,https://upload.wikimedia.org/wikipedia/en/1/11/Kudwafter_game_cover.jpg
Laid-Back Camp,https://upload.wikimedia.org/wikipedia/en/9/90/Yurucamp%2C_Volume_1.jpg
Let's Make a Mug Too,https://upload.wikimedia.org/wikipedia/en/e/ec/Yakunara_Mug_Cup_Mo_volume_1_cover.jpg
Life Lessons with Uramichi Oniisan,https://upload.wikimedia.org/wikipedia/en/8/8e/Uramichi_Oniisan_volume_1_cover.jpg
Little Battlers Experience,https://upload.wikimedia.org/wikipedia/en/4/41/Danball_Senki_DVD_vol_1.jpg
Love Live! Superstar!!,https://upload.wikimedia.org/wikipedia/en/8/86/Love_Live%21_Superstar%21%21_promotional_image.jpg
Lupin the Third,https://upload.wikimedia.org/wikipedia/en/9/93/Lupin_III_cast.jpg
Lupin the Third Part 6,https://upload.wikimedia.org/wikipedia/en/4/43/Lupin_The_Third_Part_6.jpg
Macross Delta,https://upload.wikimedia.org/wikipedia/en/3/3b/Macross_Delta.jpg
Mars Red,https://upload.wikimedia.org/wikipedia/en/3/31/MARS_RED_Key_Visual.jpg
Megalobox,https://upload.wikimedia.org/wikipedia/en/1/12/Megalo_Box_poster.jpg
Mewkledreamy,https://upload.wikimedia.org/wikipedia/en/7/74/Mewkledreamy_poster.png
Mieruko-chan,https://upload.wikimedia.org/wikipedia/en/e/e1/Mieruko-chan_volume_1_cover.jpg
Miss Kobayashi's Dragon Maid,https://upload.wikimedia.org/wikipedia/en/2/2d/Miss_Kobayashi%27s_Dragon_Maid%2C_volume_1.jpg
Mobile Suit Gundam: Hathaway's Flash,https://upload.wikimedia.org/wikipedia/en/7/7f/GundamHFNovel01.jpg
Moriarty the Patriot,https://upload.wikimedia.org/wikipedia/en/e/eb/Moriarty_the_Patriot_volume_1_cover.jpg
Mother of the Goddess' Dormitory,https://upload.wikimedia.org/wikipedia/en/f/f7/Megami-ry%C5%8D_no_Ry%C5%8Dbo-kun_volume_1_cover.jpg
Mushoku Tensei,https://upload.wikimedia.org/wikipedia/en/f/f6/Mushoku_Tensei_1.png
Muteking, The Dashing Warrior,https://upload.wikimedia.org/wikipedia/en/8/8e/Muteking%2C_The_Dashing_Warrior.jpg
Muv-Luv,https://upload.wikimedia.org/wikipedia/en/9/9b/Muv-Luv_Alternative_Total_Eclipse_Novel_cover.jpg
My Hero Academia,https://upload.wikimedia.org/wikipedia/en/5/5a/Boku_no_Hero_Academia_Volume_1.png
My Hero Academia: World Heroes' Mission,https://upload.wikimedia.org/wikipedia/en/f/f7/World_Heroes%27_Mission_key_visual.jpeg
My Next Life as a Villainess: All Routes Lead to Doom!,https://upload.wikimedia.org/wikipedia/en/a/a7/My_Next_Life_as_a_Villainess%2C_All_Routes_Lead_to_Doom%21_light_novel_volume_1_cover.jpg
My Senpai Is Annoying,https://upload.wikimedia.org/wikipedia/en/1/1c/My_Senpai_Is_Annoying_volume_1_cover.jpg
Night Head 2041,https://upload.wikimedia.org/wikipedia/en/5/5e/Night_Head_2041.jpg
Night World (web series),https://upload.wikimedia.org/wikipedia/en/9/90/Yoru_no_Kuni.jpg
Ninja Scroll,https://upload.wikimedia.org/wikipedia/en/f/f4/Ninja-Scroll-Poster.jpg
Noir (TV series),https://upload.wikimedia.org/wikipedia/en/e/e8/Noir_vol_1.jpg
Odd Taxi,https://upload.wikimedia.org/wikipedia/en/c/ca/OT_anime_cast.jpg
Ore, Tsushima,https://upload.wikimedia.org/wikipedia/en/7/75/Ore%2C_Tsushima_volume_1_cover.jpg
Osamake,https://upload.wikimedia.org/wikipedia/en/5/51/Osananajimi_ga_Zettai_ni_Makenai_Love_Comedy_light_novel_volume_1_cover.jpg
Otherside Picnic,https://upload.wikimedia.org/wikipedia/en/7/70/Otherside_Picnic_light_novel_volume_1_cover.jpg
Pacific Rim: The Black,https://upload.wikimedia.org/wikipedia/en/1/1f/Pacific_Rim_The_Black_poster.jpeg
Peach Boy Riverside,https://upload.wikimedia.org/wikipedia/en/0/0f/Peach_Boy_Riverside_volume_1_cover.jpg
Planetarian: The Reverie of a Little Planet,https://upload.wikimedia.org/wikipedia/en/e/e1/Planetarian_package.jpg
Platinum End,https://upload.wikimedia.org/wikipedia/en/8/85/Platinum_End_Volume_1.jpg
